,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
605,858551.1187898462,791216.5625,711756.9976778512,968776.9375,985638.0800048828,914726.75,472908.75,1014060.4639855867,950184.1712051667,712209.8125,1046208.75,838143.3276131278,0.20058095993078792,0.01031422572980894
606,1678914.067614144,1327813.375,1222951.2576848047,1779060.25,1847033.469541016,1528349.375,890893.625,2058205.7258532804,1740580.9212464306,1283581.625,1847553.25,1524847.9773412473,0.22152049482624064,0.00783239483209204
607,2480.566001299493,4784.6611328125,2379.302146396506,2100.9111328125,1997.0196514034271,2226.739990234375,13160.7119140625,3409.116025422487,2117.4291593610496,1974.6940917968752,1852.2301025390625,2825.6108926580046,0.9483349047026209,0.022058648642182117
608,4041.197531368564,4784.6611328125,3559.4361347756844,3644.392333984375,3619.817292346954,3625.587890625,13141.3232421875,3841.2802419673926,3616.2542579715887,3123.767822265625,3362.161376953125,4151.368404061473,0.6272205527843432,0.011575791877161401
609,7421.273357334864,4784.6611328125,5221.764053790317,6667.8369140625,6786.402488555908,7207.24169921875,13085.69140625,7402.359639774652,6554.22512339306,5266.25146484375,5963.06689453125,6692.118727913716,0.3217463499453453,0.01484591997862894
610,24158.653684833567,19067.35546875,15458.69662603474,21053.62890625,21342.974235687256,21395.525390625,12331.80078125,20696.990189827706,20875.29174424867,14813.1845703125,18984.77734375,18781.61045154381,0.18345165730589658,0.05041000990230832
611,68834.13232290673,97872.0703125,49023.95001346068,71578.6171875,69875.19070281982,69897.46875,39479.109375,78198.98594201225,73025.28465689112,48586.4921875,68824.734375,64968.62586038909,0.2402518609986263,0.005042918299208622
612,104260.26693608805,171075.75,91119.08811300599,127612.5390625,122091.5272164917,139086.703125,83506.484375,146644.44235041813,129821.39669125348,93104.0,124531.390625,118536.18499751047,0.2181076938970866,0.01241068660975893
613,178347.1314932751,278312.375,171383.58490908003,232779.578125,219500.40193725587,270617.125,137324.953125,274692.29576147534,233436.42512116177,183634.671875,226404.421875,213980.1109335977,0.212337313716369,0.00930036980540871
614,341213.3324590241,443434.90625,306427.4264841111,423759.1875,400380.2388134766,477416.96875,243394.171875,484016.96367239894,420336.52755558246,340111.875,428152.0625,384403.5141083868,0.19151731723030105,0.009145353846561682
615,1252052.6571175035,1012307.1875,994423.846065846,1355336.5,1318011.278671875,1226829.625,752473.1875,1500285.4451395953,1355281.183210655,986104.0,1547298.125,1184639.4281779595,0.20241273325265718,0.002549796466033581
616,6947.76510521024,11051.74609375,3980.7593896413064,7424.59716796875,6957.125544433594,8838.2421875,8785.7431640625,8209.21110154879,7113.223799799016,7673.78759765625,7572.84716796875,7489.727135392267,0.22288615231051218,0.011520187655682405
617,14304.093479945215,17341.05859375,6369.60188990856,14715.4462890625,13580.624727172852,17081.904296875,15763.84375,13840.358090198672,14323.699620738467,12467.3857421875,14779.466796875,13666.345974361877,0.20849742452759465,0.01714726447192292
618,26426.241589373712,24644.669921875,15529.662188257353,27967.892578125,25527.252572021484,29974.23828125,20722.251953125,20999.867611483874,27230.310087650425,20168.51171875,25937.609375,23726.856697923806,0.1761783301059668,0.002696140112210395
619,163787.1239934583,141463.90625,136039.59370046871,188263.234375,164523.78950439452,172569.15625,135052.484375,218669.38979779504,188535.71779858271,145981.234375,183991.421875,165311.2650025664,0.15820507473985873,0.038075210928586296
620,309491.0050923859,262013.421875,261360.3753334852,358120.5,307441.6106201172,341385.59375,249889.5,388585.4484873494,363626.9980380495,274211.875,357392.40625,312305.14806198457,0.15449660202932075,0.03427989969042285
621,563607.2630079327,541628.6875,493904.54168117914,667390.6875,567888.2755761719,685209.375,503193.03125,723534.156967432,687695.0488125633,512917.59375,686401.8125,597285.6854719343,0.14465247287933322,0.027246357867860584
622,1030000.7103610212,988328.0625,985211.7527761665,1225786.875,1022399.704453125,1237211.125,860666.8125,1209013.6853951884,1245608.8379169817,967909.8125,1226293.125,1082526.720285261,0.1277081106194343,0.024339486949816795
623,1743181.7395163127,2077374.25,1559759.4299353526,2294005.75,1844879.65390625,2155124.25,1105382.875,2116992.675000782,2285972.4950844105,1845524.0,2034271.25,1879624.2900585895,0.18399858080454853,0.07918635045457693
624,1434111.42135197,1316946.375,1188872.2244893855,1651833.125,1488415.833515625,1668112.25,1090259.375,1586434.4924319484,1687651.0320360889,1279191.5,1672697.875,1445376.1068623587,0.14654236776771928,0.02371031210631418
625,2706127.5671484447,2437403.75,1750686.2956685307,3093057.5,2648353.592480469,2737153.25,1579304.625,2643344.2790894457,3065336.897696287,2360587.75,2660334.5,2469242.6131726345,0.18923630189423804,0.08144825127801451
626,2616.006235299332,4784.6611328125,1572.1624838875885,1567.3536376953125,2293.9008430862427,3671.1928710937505,2705.23193359375,2042.0946005908772,2030.7058603612516,3330.129150390625,2253.03955078125,2480.3764041806407,0.3700530556077116,0.20132687667750207
627,4767.3369067365165,4784.6611328125,2904.0816580241967,3512.761962890625,4312.816864395141,6358.111328125,5266.37353515625,4551.491165074712,3977.202913375672,5506.93359375,4593.96142578125,4501.767819904826,0.20592600569185773,0.1211359775632431
628,8846.926927383374,4784.6611328125,5528.155763392364,7358.702148437501,8513.768431091308,9976.826171875,9350.751953125,8406.461326220664,8152.4025862201825,9535.6171875,8855.58203125,7940.706610577308,0.20124058989142918,2.7230866046166868e-05
629,16417.356438795814,10140.080078125,9150.73009361199,14851.2705078125,15733.968896865845,17874.55078125,21218.98046875,15245.144773378925,15322.482658549996,15672.5068359375,15889.2041015625,14868.887422054688,0.21597054545621866,0.032165438757804206
630,29407.047145776964,23346.8984375,19775.969496929436,28923.767578125,29690.822412109374,31507.26953125,27149.763671875,31587.409092059024,28760.912727422678,25543.900390625,30570.892578125,27598.75445146159,0.131387461760233,0.018811862622239526
631,102287.79414205726,69831.515625,68165.14764190077,100837.15625,101222.70861816406,101283.109375,80036.6953125,125094.47052175048,98527.29594450265,70114.390625,103784.28125,91160.92205819691,0.1958532315668926,0.012927770174377165
632,194592.73001841185,131916.953125,130244.19465038042,191287.59375,189407.9435546875,179400.34375,147132.1875,219742.795136384,188646.2435753512,144724.96875,196465.078125,171474.4351131439,0.1730800125866276,0.001522895044550861
633,358712.3556096001,254862.359375,255991.6706014913,352289.375,351373.0050976563,320044.5,237871.921875,360647.0485096183,360629.3760394108,272552.28125,365218.28125,313305.3007756689,0.1611023386015457,0.00229147820586266
634,1173318.372175577,946253.25,871922.6324252968,1202073.5,1204705.0102539062,1273421.0,809212.3125,1230658.4449582,1274530.548063103,940876.3125,1271056.375,1094857.2693840114,0.16088387021281633,0.026823412125734147
635,2181619.6594473054,1820696.25,1413314.664979968,2282762.25,2182146.033378906,2173890.5,1426088.75,2111121.058247708,2357220.7276661224,1723249.5,2254104.75,1963861.6395199636,0.17106556799585487,0.00041947303355705515
636,1910.3162105493177,4784.6611328125,1482.5524053893175,1251.140869140625,1796.4696514606476,3490.35498046875,2947.99560546875,1691.5720555932855,1642.3895067985875,2610.821044921875,1759.331298828125,2125.459165697655,0.46248098339527144,0.18121994071511358
637,3567.7029792359044,4784.6611328125,2224.9144740404963,2665.093017578125,3384.52693939209,5952.1044921875,3858.523681640625,2496.345595832402,3124.8794431640044,4370.37109375,3384.45556640625,3480.4579987137854,0.3013260007075362,0.12421904057655664
638,6184.071206155373,4784.6611328125,4132.620149684144,5378.28173828125,6593.285779953003,9898.2939453125,7052.4306640625,6267.002901614023,6208.355292280328,7557.564453125,6433.701171875,6254.1810985713955,0.23633559948495134,0.05658797874911076
639,11430.357731881508,4821.2998046875,6934.23977172488,10793.8486328125,12047.994703674316,14204.126953125,11518.919921875,14843.331268644033,11552.645934256954,12395.9091796875,11582.7822265625,10651.334656909374,0.26076867224000194,0.03464083847567221
640,21470.047003738247,10812.4970703125,11181.295001291943,21201.6640625,22634.874635009764,23189.560546875,27598.021484375,32416.425206043066,21482.601896216995,20496.275390625,22253.505859375,20389.596741801444,0.28984881903797105,0.019826683096726465
641,39556.199204699915,24869.00390625,24275.622005759134,40445.19921875,42548.67321899414,40471.87890625,30634.724609375,46126.835779143454,39902.02915538776,31678.912109375,43030.3359375,35904.647210796466,0.20510213447474515,0.010900029299826669
642,71101.87027219395,46103.23046875,47918.76223756514,74544.5625,77456.00860595703,69836.7734375,51515.91015625,61096.11399441848,71970.31086741108,54361.91796875,77311.359375,62836.339437843075,0.188586463821163,0.002522940129805725
643,147268.98822816685,83532.0390625,88022.93847830196,140647.828125,142991.09323242187,133032.34375,116158.9921875,181236.7262017308,134310.95578486592,94721.2578125,145620.40625,124661.07870566411,0.23168648043611006,0.004084055563617846
644,260212.0977622868,164778.6875,169490.932436033,257434.09375,265282.1795654297,242799.9375,185285.734375,262183.9461420555,252993.97919184997,192343.890625,275612.3125,225987.70736146308,0.1848412692646906,0.013630395274348409
645,462275.4736203453,315295.4375,317646.0257416725,459683.65625,480268.2043457031,438973.96875,292438.15625,451216.26593424904,465190.8778216328,342333.375,489422.1875,403487.12553810695,0.185438145505231,0.01041934459950026
646,883879.5048616449,630898.8125,537457.7195372934,847260.1875,890697.3985546875,849245.0,527694.75,828373.5818703661,894084.5020557229,616583.9375,877186.5625,747316.2709167573,0.19684889863990007,0.024447216420759546
647,1579508.1031004416,1236066.125,1017173.1250050396,1561308.75,1630999.98046875,1574422.875,962894.75,1560068.315834619,1679393.795834418,1160769.25,1587997.875,1388642.0320102794,0.18724757194845879,0.049909838719505516
648,2071.393097328006,4784.6611328125,1658.9774262511503,1322.5562744140625,1591.4728482818605,3214.490478515625,4296.0498046875,2077.354759911868,1650.5406447797495,2865.5263671875,1781.5347900390625,2272.9480662106794,0.46974104651164456,0.10129754274275285
649,3435.9610785843774,4784.6611328125,2362.9041829458647,2567.438720703125,2943.730046157837,5278.13134765625,4705.9052734375,3023.8193016765977,2994.7965692840257,4417.048828125,3079.3876953125,3477.098336548299,0.2796713377402238,0.06086482834404168
650,5754.646529926809,4784.6611328125,4039.872094849132,4930.2041015625,5646.528078517914,8858.29296875,5891.51025390625,5617.4388995004065,5762.097894373247,8473.4541015625,5355.69921875,5773.047175765146,0.2476768872724174,0.026140465990359647
651,10182.033414156524,4784.6611328125,6566.32285740372,9587.255859375,10291.53217037201,13386.203125,9151.462890625,12386.972745338984,10405.5257513178,11048.8056640625,9675.7470703125,9443.69064953966,0.24639991869444008,0.04832110430236399
652,18371.889205682222,10854.4990234375,10704.326613834923,18159.751953125,19292.74294235229,20763.560546875,17207.11328125,19788.126505097225,19035.173121029056,18442.576171875,18639.892578125,17014.685514846584,0.19514783446768344,0.0026713901141346284
653,33804.33730101307,17624.27734375,19552.425563565597,34361.02734375,35917.943262176515,32980.26953125,32848.62890625,33432.73672958005,34582.52079561709,27190.806640625,34933.37109375,29904.641458704777,0.20837383545704427,0.0220434264418568
654,58904.57154593823,32518.3671875,37824.252050619216,62134.984375,64628.026020507816,55728.7734375,43007.35546875,69134.2071062253,61021.94031295667,38696.22265625,63584.09765625,51821.648576506544,0.24065955445344733,0.00856303098026952
655,113734.77187819267,63515.98046875,74792.67624014366,116349.546875,119698.16247314452,102418.53125,94710.4609375,124445.8585679194,112105.87477735436,74866.484375,115824.3515625,98875.17986110733,0.20873756241034558,0.028977760203328297
656,222183.52853008665,134158.0,140354.10705306547,212151.03125,218568.57935668944,191606.5,173215.171875,250664.34693880257,206088.81989302047,171148.203125,222428.875,191445.35269861313,0.1872674448009504,0.024641490711354408
657,399422.3260812483,239915.375,263749.0319809248,377490.21875,393383.69103515625,327979.71875,240243.078125,451208.2830909739,375457.49082540226,257004.90625,404343.0625,330890.7203468887,0.22527288556529013,0.01504525631948853
658,731193.6924732942,460064.46875,444272.63347346464,684419.9375,724973.3053198243,603106.625,406698.0,684720.4227036096,711282.5646311777,476765.59375,745978.0,592354.4074913376,0.2191281714021201,0.008325391572964141
659,2668.0779491638086,4784.6611328125,1700.4444147223587,1572.035400390625,1526.7233079099656,3068.20654296875,6513.9072265625,2091.599556607279,1816.2953643725616,2201.148681640625,1941.9886474609373,2423.118931588575,0.5778648610652289,0.03250591876101809
660,3818.8038519868887,4784.6611328125,2725.0772675982325,2802.69384765625,2763.142340793609,4725.87255859375,6722.25244140625,3678.468251358805,3121.974874311524,3400.274169921875,3150.955078125,3644.6282915045276,0.31928780609472734,0.012361144157038597
661,5959.076410424843,4784.6611328125,4336.932550091068,5070.93994140625,5206.5492141914365,8225.2666015625,7297.50732421875,6332.980570304505,5745.365002221813,5625.20947265625,4998.787109375,5685.082988007869,0.1984638318854241,0.0057241878294461215
662,10053.522227328105,4784.6611328125,6859.323241372427,9224.6962890625,9292.388600654602,12592.2685546875,8737.8271484375,10730.556300021108,10042.892092598711,9015.109375,8202.7216796875,8809.469968011097,0.22448744184144467,0.027665239815650555
663,15993.824254012816,5385.9951171875,10943.95420701306,16778.310546875,17017.336379394532,19552.92578125,13626.8466796875,21912.62441392876,17882.951790527684,14769.4365234375,15696.9013671875,14618.561198203688,0.28607490845985734,0.011380951249714586
664,27953.731670833095,13937.5419921875,17712.02817227062,30488.056640625,31217.91892272949,31278.125,33358.52734375,33981.64985530631,31803.07646162389,23870.32421875,30021.109375,26886.4843352747,0.23614566516205468,0.021187816003327545
665,49510.92934066692,22292.33984375,30568.165105535463,54231.70703125,55573.489782104494,47707.625,49817.23046875,51328.73637922143,55053.857968699915,38307.08203125,54121.55078125,44677.8232241769,0.23935618733680067,0.010886003937280389
666,94020.31824163022,47495.97265625,61853.22512498023,100051.765625,101301.59726196287,81429.0703125,70209.15625,105266.72453142273,99191.49183151592,66898.0625,95470.6015625,81595.08282063073,0.23178965788704672,0.027607191697761022
