,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
1253,21581.63623683814,21077.58203125,30269.165548954927,18430.216796875,18071.717289161683,18383.951171875,20728.12109375,25240.07506328322,20216.176446180503,31067.41796875,19411.001953125,21834.505847779503,0.20829669824725144,0.00921139780432348
1254,48102.11478079929,42387.26171875,77036.4537435081,46447.48046875,43864.83437576294,45263.74609375,47368.41015625,56615.715791423274,51488.19293817041,62486.76171875,43648.89453125,50506.496610693604,0.20380602604463294,0.03386351156263378
1255,105875.837920071,94159.59375,183947.03706763167,106922.828125,101743.60905151367,119641.421875,71185.2109375,101580.876280122,108617.1463309906,148210.390625,98261.171875,109560.04189631766,0.2661169531947599,0.009079694816489904
1256,223001.1873129113,177068.8125,387276.08989421953,227133.0,219807.3716638184,268844.34375,409048.3125,184571.23831281243,230795.50027314472,331718.53125,238551.25,253927.6925189254,0.29756813010712246,0.05284099126792645
1257,500633.50885838387,498043.1875,860667.3906620669,499433.25,491015.4652368164,508511.96875,614674.5,485522.6160856336,513053.9643469076,754436.75,539840.5,559102.0671509136,0.2198131746743646,0.02768823867979626
1258,1079098.295007456,1047699.5625,1896423.3749167784,1076190.5,1062579.117241211,1065614.875,1084286.75,1073981.2516214573,1093153.134426736,1623136.5,1132675.5,1178929.498411185,0.2349707187464299,0.003358231922241979
1259,2326227.7801295617,2074688.75,3934434.677310164,2310887.0,2249265.411425781,2222575.75,2276637.25,2167474.327857396,2274583.8025292414,3607114.25,2275444.0,2462706.543032215,0.24868971223711556,0.016355912120791093
1260,4888067.981164973,4834507.5,7054906.280806831,4750535.0,4596802.465722656,4618681.5,4567769.5,4551398.112762489,4502251.764335796,6769521.5,4573196.5,4999041.035851374,0.18243828493286451,0.02742895979964045
1261,15177.990835202305,22738.65625,23187.065919872995,13365.3330078125,12353.836557846069,13546.6259765625,15253.5439453125,19000.685097831243,13426.419253058075,25497.396484375,15912.3896484375,16704.502901550517,0.2685331417426121,0.02390494776231536
1262,34176.08784554166,48402.796875,53642.72625818615,32370.509765625,29223.82573287964,31006.849609375,34568.2265625,36731.3052561686,33724.475023049396,56082.00390625,32917.890625,37492.293404800745,0.24781400955854135,0.062386520986251255
1263,74257.76588245897,95962.4921875,120328.91372984176,73126.0390625,67201.95987640381,72397.921875,70132.640625,79247.18068124658,74740.93794639909,112667.0234375,66818.765625,80766.62530939325,0.22639609835726865,0.006908278740437752
1264,156945.72795672007,139731.328125,277366.43185554707,156715.71875,146775.95307739257,168945.140625,102504.515625,139027.15915017415,155976.41196981302,235071.9375,142171.4375,159973.38474292605,0.29487481951976335,0.05230730719352469
1265,348675.21115541103,339908.84375,599468.85466292,340713.5,325415.4331921387,366532.59375,729289.0625,276384.0669756106,347346.897120952,498977.28125,363140.0,395103.6316832992,0.336203558850877,0.040669428069394054
1266,3292807.3934725076,3069995.75,5626747.294953336,3331141.25,3134497.843339844,3088434.25,3381734.5,3295923.074412007,3160217.352092615,4989598.0,3133286.25,3514397.7654430564,0.24138811069516478,0.047328898682380424
1267,364403.60738112056,341208.8125,485761.57508628047,344464.5,352870.84423339844,355301.1875,455371.09375,322834.233304675,339819.06284067966,521970.46875,330771.40625,377979.41560412134,0.1818959403921601,0.01066498883908612
1268,40363.142110214016,42016.55078125,62593.23036866431,41888.1953125,38932.91944061279,41854.03515625,97627.2890625,46878.04339020176,42356.76512446886,54762.01171875,36098.140625,47498.7740216729,0.3562891518591903,0.04398092893496446
1269,103403.12592215104,104696.9921875,148356.48687233328,101267.453125,99365.68890625,98496.9609375,103327.078125,105167.0732768151,104411.42395868457,144345.4375,90331.328125,108097.83583223131,0.17167182812674275,0.02447060297458103
1270,491704.1922510704,438168.3125,673087.1317057849,456379.1875,467419.7197363281,466611.59375,646317.375,454036.2630863425,462819.38985820394,678963.0,451165.03125,509494.4474728599,0.1876205552522205,0.01699980078075149
1271,1706410.5432132585,1685620.5,2166251.0353672095,1682388.125,1688852.450390625,1693085.0,1657790.125,1634842.6499713324,1698512.4058714535,1931654.5,1627492.75,1736808.5823985704,0.09299683293231352,0.005658597459039603
1272,21887.620632872506,20722.060546875,38058.75965573244,23126.17578125,21901.35143005371,23274.98046875,9628.791015625,27542.17180385977,22046.331385261015,31169.373046875,23066.8359375,22775.62124516634,0.29446079009998094,0.03230695963949373
1273,56666.37210394583,53920.41796875,86965.88579024137,58555.19140625,57158.09973083496,61510.04296875,128804.78125,72738.7422097257,59916.53350717805,82022.4765625,55070.34375,67779.92491208753,0.31888161959447914,0.030521046396391034
1274,124968.38241343333,125887.65625,196639.57514177985,128172.6171875,126730.8917614746,128333.2421875,134136.015625,132578.32575318866,130887.15355154232,183955.390625,117802.8046875,137239.03573766208,0.18571848778199024,0.01948513926578661
1275,290285.28231823456,266162.09375,459086.074207121,283090.28125,286172.85410888674,289004.8125,266851.53125,293090.03353226266,295867.953506257,394849.1875,263790.40625,303349.92006191076,0.19988851350412531,0.03277234273705809
1276,644241.4587581316,575948.125,916420.8539280448,611666.875,617391.1074755859,619395.0,756328.0625,621143.4807883514,618948.9179391387,889348.1875,615907.75,672232.4885348466,0.1745954664961936,0.0011196895876799853
1277,1226320.35015196,1205840.5,1660172.7259514132,1209022.25,1223983.0403710937,1195190.5,1139774.875,1171827.2125885496,1199177.1011441008,1693234.75,1209439.625,1273119.6018159233,0.15204189200717147,0.003360252265448901
1278,2278415.218387764,2214418.75,2959606.749090858,2225295.5,2242738.7487890627,2256042.0,2161123.75,2099249.1243278547,2247942.909570737,2518314.5,2164446.25,2295968.824497384,0.10457276501618513,0.0005136871346363228
1279,32528.83649028328,24658.18359375,56782.10171309706,32235.298828125,32615.26909179688,35325.28125,17190.408203125,36355.25243408607,32029.063121930452,47786.09375,35287.69921875,33367.78967102634,0.30027874051820413,0.008821821205014286
1280,72588.86051670623,61747.63671875,114761.977558055,75356.84375,74053.38027038574,78176.8984375,159202.0625,87930.71432452701,75739.56876887266,108162.3984375,72130.796875,85805.08931551852,0.3167177360543935,0.041897011285387455
1281,169505.64859068097,170283.203125,261472.03220762193,171259.59375,171194.15505371094,169050.46875,169568.046875,173946.8611852872,175689.71764144342,252187.3125,158738.6875,183110.83324674913,0.191006398640247,0.037232416189548256
1282,391635.96884380013,349306.96875,603311.2557681614,383750.15625,381879.84650878905,385699.8125,410969.46875,370413.81502366066,392601.903231744,533045.375,361797.375,409135.1491171444,0.19056225165467347,0.0006751694784019656
1283,833095.5683906091,768708.875,1190308.3841266455,805642.0625,804752.6665771485,806462.5625,983022.0,750932.2614241556,799391.045184758,1172183.0,807150.125,872309.7505270477,0.17953596926973356,0.0031771006155127293
1284,42574.37755864794,33431.58203125,78319.9739625247,44488.828125,43920.53687347412,46382.65625,26706.8046875,47219.48184590571,45068.42285265006,59635.7265625,43892.84375,44921.22720170777,0.28708776445254935,0.04497206593519178
1285,99293.30542203553,79032.78125,170671.86878339492,104599.265625,103149.7401159668,107801.53125,217114.828125,124898.41448052324,102731.46068202471,149816.265625,96094.4921875,118123.96597373084,0.32916781822208896,0.0425101746127188
1286,1116459.9145585643,1010044.0625,1668489.0646297096,1106444.5,1089808.0983691406,1085376.0,1396862.875,1060848.1224884524,1085513.9180202235,1651632.0,1096692.375,1196191.3402894405,0.19814733735394205,0.024031985422805754
1287,57887.33219373447,46190.72265625,114398.5256267648,63215.3984375,62230.8575201416,67543.5,40737.9609375,67707.42744375252,62433.575739803695,216671.09375,61237.51953125,69602.06426250233,0.6337554273063911,0.057578000038762324
1288,134639.8960087356,104311.6484375,244906.08648801985,151447.125,143819.48481933595,153699.15625,329571.96875,170495.2864165617,137124.86749568066,210941.359375,136356.703125,165503.3090873627,0.3701284216980783,0.0037269851523835393
1289,681316.0486460761,629923.375,1167223.2399296605,691271.0,692002.7197216797,691263.0,692898.375,700435.5306617664,700769.9457562836,1016318.625,698506.875,746293.0655511654,0.22171032144597203,0.009780877546833204
1290,1456564.2423665815,1267133.25,2265745.548496172,1459353.875,1433444.9692773437,1422486.25,1818872.5,1515575.7905372272,1447772.923228388,2154298.75,1460855.0,1582886.0575519109,0.2020719777687442,0.01610404520851384
1291,87295.57620408532,71322.25,160068.16096420216,93780.8671875,91741.89148925782,101519.890625,60858.23046875,95077.11651263406,86603.03659051476,135901.390625,91531.234375,94593.55388608338,0.2845654450128587,0.05514677740443804
1292,191842.0392216494,143471.265625,336527.7155474286,203655.671875,203710.64990722656,233753.203125,447529.25,239638.0936259869,196131.02936426207,286471.90625,196713.6875,232333.8592318501,0.3495955239083976,0.042026005210655415
1293,1916872.3595872323,1694197.0,3185164.5327455974,2013122.875,1931428.078984375,1915754.625,2559705.5,2082735.1481748507,1970854.605314104,2933735.0,1966376.5,2155642.3926178794,0.21745090036280554,0.0242721136665006
1294,13001.531519607466,9589.427734375,20636.94059503625,11234.408203125,12224.355193519592,11801.5,12117.9287109375,15117.16170772788,11633.465886526048,19425.19140625,12882.4990234375,13257.614038963296,0.25406985417061134,0.09914266618862504
1295,27144.436614759168,22471.806640625,52739.32634119489,27371.5234375,27464.77546234131,29590.349609375,27996.59375,33418.731580007196,28001.10110447581,43553.16015625,27138.736328125,30616.801988092455,0.2802453217195124,0.02181417763430209
1296,60268.788095798845,44362.578125,115842.49543121604,64989.171875,62087.53732070923,65495.7734375,56975.2109375,74904.37213732625,62232.42410166285,85192.96875,57848.171875,66206.94551091106,0.2765942094846379,0.028522196114576612
1297,131383.97968538952,96199.03125,235015.5830055448,140498.078125,137466.1967590332,149001.21875,93532.0078125,134872.49378774976,132705.91415568037,188051.6875,132742.75,138412.48316425516,0.2766371688037118,0.028958594820948796
1298,293892.5849008075,205069.59375,500754.2658498067,303860.15625,302127.12224731443,335686.71875,735344.625,344292.97141603375,295051.230854076,423066.15625,294214.9375,346512.0456395762,0.39374780704493134,0.0040768864286775145
1299,616752.3543068153,533050.375,1090159.2638509355,633674.6875,628756.9849914551,635418.6875,743842.75,595032.2785673074,624554.492687351,912462.1875,647563.375,681891.3985847516,0.23463602276306753,0.00883212762777292
1300,1269219.713585423,1109061.375,2373719.9990242375,1338266.875,1297398.1814697266,1296206.125,1346533.0,1289324.3324248546,1300110.0622609635,1932257.375,1322191.25,1408737.4063489418,0.2563874506313772,0.02361506044269257
1301,2655821.9896688107,2210964.5,4493340.977119264,2837134.0,2677279.7971191406,2679610.25,3866083.5,2993214.22533239,2753222.528216092,4169859.5,2684116.25,3021322.817310821,0.2373609032854834,0.041743307260301656
1302,5127162.938131168,4977377.0,8062646.666588423,5493978.0,5159201.782617187,5287005.0,5141086.5,5017765.921575664,5218384.847602017,7699023.5,5185329.0,5587447.26565248,0.19479639290204206,0.02225361554588719
1303,3528.985452882717,9589.427734375,4357.277001136781,2962.8486328125,3232.83514169693,2914.566650390625,6795.1318359375,3833.890048692857,2799.619161098433,1103.9659423828125,3676.1049804687505,3574.826624372393,0.5607781423174371,0.020137475852106023
1304,6450.666091182799,9589.427734375,8388.661486197396,5537.783203125,6029.459906978607,6123.4921875,7711.97021484375,5497.861172316823,4945.7167664095805,6400.04443359375,6242.46826171875,6509.237284981527,0.20895314340884705,0.013602829207087731
1305,448570.83313763794,337746.875,710827.2252738117,429637.625,427911.224831543,442639.90625,797414.8125,443379.622443084,423223.9848167333,590936.5625,429227.6875,482851.74577202107,0.2821314371558548,0.020189522275698434
1306,913998.4579443632,722035.0625,1466515.5285501813,867211.0,862601.9101025391,852278.75,870147.0,820780.985349804,855643.2110429597,1240681.875,858377.1875,920403.0418105378,0.23027439589066315,0.009413111852385097
1307,3865507.8182123257,2966773.75,6029712.85658713,3687838.75,3458944.695683594,3593314.0,5309490.5,3884930.04664778,3618520.825035448,5547674.5,3378775.0,4020293.7860627933,0.24564254642306124,0.017796050188535445
1308,14290.757861764076,27262.720703125,27595.858822696755,13128.90625,15073.04280944824,11483.93359375,72869.2421875,18775.271762438904,12539.762351275163,24794.658203125,12642.65625,19209.210885420758,0.7772867474233298,0.12735161244034449
1309,35159.11225456509,48633.39453125,65562.55266691581,35913.47265625,38434.6316796875,37236.68359375,85336.7734375,58391.893609143655,36836.948851907146,60653.17578125,33077.3125,46351.82915745329,0.3458446964190732,0.055683684940974636
1310,21889.743776931045,25735.095703125,37758.80315954921,21316.251953125,22452.227069396973,22654.43359375,85462.0625,28310.769808973007,22082.88187107248,34287.15625,21177.91796875,28193.882208653446,0.6042427889909345,0.03361957729436279
1311,48811.81992277644,53141.421875,74419.18407821786,50934.0234375,51361.2249810791,53845.15234375,123292.40625,81526.07423663525,53642.02361960982,76890.75,46793.3828125,62076.89171970953,0.35343580781710826,0.06056392771743189
1312,553069.5827123028,454049.9375,825458.7273569219,556369.0,559929.5291992187,607543.4375,911953.5625,626965.3236644819,562051.903254978,783394.4375,572159.8125,624668.1363660616,0.2197565066060705,0.015167079389156297
1313,739026.9433592517,579820.8125,1061535.1587780311,732661.6875,738712.75625,792540.6875,881104.1875,866143.4408309769,737731.0187051947,1018302.5,759969.5625,799244.671006107,0.1711051810550572,0.004932622572983955
1314,1398480.225759945,1228762.25,2008358.907369187,1417871.125,1427035.7449804686,1394978.625,1470192.375,1371337.0475899251,1397537.8891575467,1973659.5,1391776.375,1481379.0972725826,0.16745189521002277,0.008655424521394554
1315,2624856.069451839,2257336.75,3964637.8194911135,2631631.25,2523868.9682226563,2658997.25,2630851.25,2517050.886030998,2617225.427773252,2892521.0,2382626.5,2671930.6507433285,0.16650029736180819,0.020859126610943687
1316,41316.72320205188,25460.671875,58476.740193944366,47149.328125,45444.04084594727,48299.140625,32173.12890625,53141.41055818994,43748.942830089625,62939.11328125,40527.015625,44059.45125649333,0.23815335231006587,0.052739083286638344
1317,93828.05472009283,68839.90625,126882.63777351784,105288.734375,105873.16718139648,112904.7578125,237717.015625,143333.74570682403,102317.05205061856,147762.84375,89110.8515625,115183.85750068325,0.37099312814972113,0.0004496445418700926
1318,992412.5679000557,816442.0,1487656.0622861623,1009373.625,1025199.4830322266,1086474.25,1862490.0,1171594.4779679172,1005326.6357459727,1403522.5,1035629.625,1142304.8428047881,0.2545194670502553,0.0010456825004357703
